MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType
366999979,2020-01-01T00:03:15,44.82903,-87.38035,0.2,238.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:05:55,44.82903,-87.38035,0.0,294.7,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:09:17,44.82903,-87.38035,0.0,277.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:11:54,44.82903,-87.38034,0.0,221.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:17:53,44.82903,-87.38035,0.0,309.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:21:19,44.82903,-87.38035,0.0,56.2,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:23:53,44.82903,-87.38035,0.0,55.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:27:19,44.82903,-87.38035,0.1,246.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:29:54,44.82903,-87.38034,0.0,282.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:35:55,44.82903,-87.38035,0.0,183.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:39:24,44.82903,-87.38035,0.0,231.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:41:56,44.82904,-87.38035,0.0,83.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:47:59,44.82903,-87.38034,0.0,182.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:50:25,44.82903,-87.38034,0.0,230.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:53:58,44.82903,-87.38034,0.0,141.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T00:56:25,44.82903,-87.38035,0.0,250.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:00:00,44.82903,-87.38035,0.0,165.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:02:27,44.82902,-87.38036,0.0,119.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:06:01,44.82903,-87.38035,0.1,220.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:08:28,44.82903,-87.38035,0.1,8.7,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:14:30,44.82903,-87.38035,0.0,226.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:18:03,44.82903,-87.38035,0.1,359.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:20:31,44.82903,-87.38034,0.0,3.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:24:04,44.82903,-87.38034,0.1,54.2,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:30:03,44.82903,-87.38035,0.0,241.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:32:32,44.82903,-87.38035,0.0,305.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:38:31,44.82903,-87.38035,0.0,9.7,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:42:01,44.82903,-87.38035,0.0,205.4,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:44:30,44.82903,-87.38035,0.0,137.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:48:02,44.82903,-87.38035,0.0,220.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T01:50:33,44.82903,-87.38035,0.0,308.6,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:00:03,44.82903,-87.38035,0.1,221.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:06:04,44.82903,-87.38035,0.0,132.5,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:08:32,44.82904,-87.38034,0.0,219.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:12:04,44.82903,-87.38034,0.0,115.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:14:34,44.82903,-87.38035,0.0,325.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:18:06,44.82903,-87.38035,0.0,354.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:20:34,44.82903,-87.38035,0.0,202.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:24:08,44.82902,-87.38033,0.0,195.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:26:34,44.82903,-87.38034,0.0,307.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:30:10,44.82903,-87.38034,0.0,18.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:32:32,44.82903,-87.38034,0.0,344.2,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:36:12,44.82903,-87.38034,0.0,213.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:38:31,44.82903,-87.38034,0.0,183.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:42:12,44.82903,-87.38034,0.0,77.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:48:11,44.82903,-87.38034,0.0,341.6,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:54:12,44.82903,-87.38034,0.0,243.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T02:59:09,44.82903,-87.38034,0.1,14.7,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:00:09,44.82903,-87.38034,0.1,235.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:01:19,44.82903,-87.38034,0.0,270.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:07:20,44.82903,-87.38034,0.0,325.1,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:13:21,44.82903,-87.38034,0.0,316.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:16:12,44.82903,-87.38034,0.0,320.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:19:22,44.82903,-87.38034,0.0,9.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:22:11,44.82903,-87.38034,0.0,137.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:25:22,44.82903,-87.38035,0.0,178.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:28:12,44.82903,-87.38034,0.0,172.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:31:24,44.82903,-87.38035,0.0,209.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:34:10,44.82903,-87.38035,0.0,179.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:37:23,44.82903,-87.38035,0.0,327.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:40:11,44.82903,-87.38035,0.0,210.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:46:13,44.82903,-87.38035,0.0,352.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:52:14,44.82903,-87.38035,0.0,176.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:55:27,44.82903,-87.38035,0.0,313.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T03:58:17,44.82903,-87.38035,0.0,263.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:04:17,44.82903,-87.38035,0.0,256.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:07:30,44.82901,-87.38033,0.0,112.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:10:18,44.82903,-87.38035,0.0,161.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:13:31,44.82903,-87.38035,0.0,5.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:16:20,44.82903,-87.38035,0.0,104.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:19:33,44.82903,-87.38035,0.0,2.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:22:18,44.82903,-87.38035,0.0,68.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:25:33,44.82903,-87.38035,0.0,153.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:28:19,44.82903,-87.38035,0.0,292.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:31:33,44.82903,-87.38035,0.0,253.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:34:20,44.82903,-87.38035,0.0,83.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:37:35,44.82903,-87.38034,0.0,316.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:40:20,44.82903,-87.38035,0.0,252.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:43:37,44.82903,-87.38035,0.0,321.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:52:22,44.82903,-87.38035,0.0,91.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:55:37,44.82903,-87.38035,0.0,163.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T04:58:22,44.82903,-87.38035,0.0,141.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:01:36,44.82903,-87.38035,0.0,277.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:04:24,44.82903,-87.38035,0.0,343.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:07:38,44.82903,-87.38035,0.0,179.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:10:25,44.82903,-87.38035,0.0,22.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:16:27,44.82903,-87.38035,0.0,253.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:19:37,44.82903,-87.38035,0.0,21.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:22:29,44.82904,-87.38035,0.0,142.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:25:39,44.82903,-87.38034,0.0,327.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:28:30,44.82903,-87.38035,0.0,144.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:30:40,44.82904,-87.38035,0.0,100.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:36:40,44.82904,-87.38034,0.0,204.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:40:31,44.82904,-87.38035,0.0,177.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:42:41,44.82904,-87.38034,0.0,241.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:46:32,44.82904,-87.38035,0.0,336.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:48:43,44.82904,-87.38034,0.0,348.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:54:44,44.82904,-87.38034,0.0,12.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T05:58:34,44.82904,-87.38034,0.0,185.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:04:36,44.82903,-87.38035,0.0,186.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:06:45,44.82904,-87.38034,0.0,283.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:10:38,44.82903,-87.38034,0.0,151.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:15:40,44.82904,-87.38034,0.1,194.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:18:47,44.82904,-87.38034,0.0,200.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:21:42,44.82903,-87.38034,0.0,358.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:24:47,44.82903,-87.38034,0.0,190.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:30:48,44.82904,-87.38034,0.0,226.1,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:33:44,44.82904,-87.38034,0.0,20.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:39:45,44.82903,-87.38035,0.0,135.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:42:47,44.82903,-87.38034,0.0,255.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:45:46,44.82903,-87.38035,0.0,215.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:48:47,44.82903,-87.38035,0.0,359.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:51:47,44.82903,-87.38035,0.0,190.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:54:46,44.82903,-87.38034,0.0,68.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T06:57:47,44.82904,-87.38034,0.1,345.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:00:47,44.82903,-87.38035,0.0,155.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:03:47,44.82903,-87.38034,0.0,3.2,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:06:48,44.82903,-87.38034,0.0,155.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:09:47,44.82903,-87.38034,0.0,242.7,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:12:48,44.82903,-87.38034,0.0,46.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:15:49,44.82903,-87.38034,0.0,162.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:18:47,44.82903,-87.38034,0.0,148.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:24:49,44.82903,-87.38034,0.0,241.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:27:49,44.82903,-87.38034,0.0,238.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:30:51,44.82903,-87.38034,0.0,265.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:33:48,44.82903,-87.38034,0.0,208.2,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:39:50,44.82903,-87.38034,0.0,138.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:45:52,44.82903,-87.38034,0.0,31.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:51:53,44.82903,-87.38034,0.0,174.1,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:54:55,44.82904,-87.38035,0.0,166.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T07:57:53,44.82903,-87.38034,0.0,183.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:00:55,44.82903,-87.38034,0.0,39.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:03:55,44.82903,-87.38034,0.0,222.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:06:54,44.82903,-87.38035,0.0,189.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:09:55,44.82903,-87.38035,0.0,87.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:12:56,44.82903,-87.38034,0.0,0.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:15:56,44.82904,-87.38034,0.0,310.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:18:55,44.82904,-87.38035,0.0,340.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:24:56,44.82903,-87.38034,0.0,127.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:28:00,44.82903,-87.38034,0.0,140.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:33:59,44.82903,-87.38035,0.1,300.1,320.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:36:55,44.82904,-87.38034,0.0,81.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:40:00,44.82903,-87.38034,0.0,276.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:42:57,44.82903,-87.38034,0.0,94.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:46:00,44.82903,-87.38035,0.0,228.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:48:58,44.82903,-87.38035,0.0,136.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:52:02,44.82903,-87.38035,0.0,284.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:54:57,44.82903,-87.38035,0.0,135.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T08:58:04,44.82903,-87.38034,0.0,94.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:00:59,44.82903,-87.38034,0.0,310.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:04:03,44.82904,-87.38035,0.0,285.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:06:58,44.82903,-87.38035,0.0,210.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:10:02,44.82903,-87.38034,0.0,333.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:12:59,44.82903,-87.38035,0.0,40.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:18:57,44.82903,-87.38035,0.0,346.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:22:02,44.82903,-87.38034,0.0,215.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:24:59,44.82903,-87.38034,0.0,81.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:28:02,44.82903,-87.38035,0.0,108.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:31:00,44.82902,-87.38034,0.0,242.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:34:01,44.82903,-87.38035,0.0,28.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:37:01,44.82903,-87.38035,0.0,40.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:40:03,44.82903,-87.38035,0.0,26.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:43:00,44.82903,-87.38035,0.0,231.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:46:02,44.82903,-87.38035,0.0,338.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:48:59,44.82904,-87.38035,0.0,203.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:54:59,44.82903,-87.38035,0.2,203.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T09:58:01,44.82903,-87.38035,0.0,338.6,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:00:59,44.82903,-87.38035,0.1,205.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:04:00,44.82903,-87.38035,0.0,26.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:07:00,44.82902,-87.38035,0.0,61.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:10:01,44.82903,-87.38035,0.0,316.8,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:12:59,44.82903,-87.38035,0.1,36.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:16:04,44.82903,-87.38035,0.0,296.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:19:01,44.82903,-87.38035,0.0,211.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:25:02,44.82903,-87.38035,0.0,160.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:28:03,44.82903,-87.38035,0.0,237.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:31:04,44.82903,-87.38035,0.0,258.4,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:34:02,44.82903,-87.38035,0.0,113.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:37:03,44.82903,-87.38035,0.0,332.7,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:40:02,44.82903,-87.38035,0.0,186.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:43:03,44.82903,-87.38035,0.0,99.9,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:46:02,44.82903,-87.38035,0.0,257.3,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:49:05,44.82903,-87.38035,0.0,358.2,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:52:01,44.82903,-87.38035,0.0,195.1,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:55:07,44.82903,-87.38035,0.0,56.0,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T10:58:03,44.82903,-87.38035,0.0,7.5,319.0,CG MOBILE BAY,,NRUR,90.0
366999979,2020-01-01T11:01:08,44.82903,-87.38035,0.0,329.6,319.0,CG MOBILE BAY,,NRUR,90.0
